20131
  -1.1664107e-01	   6.0866588e-01	
  -1.1181209e-01	   6.0850614e-01	
  -1.0828435e-01	   6.0998678e-01	
  -1.0294296e-01	   6.0669767e-01	
  -1.0288352e-01	   6.0564789e-01	
  -9.8210081e-02	   6.0748464e-01	
  -9.2830747e-02	   6.0970425e-01	
  -9.1415307e-02	   6.0967371e-01	
  -9.0399112e-02	   6.0891290e-01	
  -8.5310127e-02	   6.0807272e-01	
  -8.0583499e-02	   6.0895206e-01	
  -7.6332315e-02	   6.0687832e-01	
  -7.3306041e-02	   6.0911295e-01	
  -7.0138484e-02	   6.0853130e-01	
  -6.6431308e-02	   6.0730865e-01	
  -6.5363662e-02	   6.0943729e-01	
  -5.7883502e-02	   6.1076189e-01	
  -5.6091350e-02	   6.0835619e-01	
  -5.2600409e-02	   6.0837077e-01	
  -4.7610768e-02	   6.0901067e-01	
  -4.5256906e-02	   6.0640640e-01	
  -4.1296346e-02	   6.0732035e-01	
  -3.8970134e-02	   6.0751366e-01	
  -3.5259470e-02	   6.0948802e-01	
  -3.2143639e-02	   6.0698288e-01	
  -2.6441527e-02	   6.0739279e-01	
  -2.6455089e-02	   6.0889708e-01	
  -2.0715187e-02	   6.0777584e-01	
  -1.7458208e-02	   6.0891229e-01	
  -1.3229190e-02	   6.0842663e-01	
  -1.2342083e-02	   6.0761096e-01	
  -5.8025062e-03	   6.0717860e-01	
  -3.9308471e-03	   6.0882165e-01	
   8.9544320e-04	   6.0777697e-01	
   5.0807482e-03	   6.0910536e-01	
   8.7434820e-03	   6.0830935e-01	
   1.0278967e-02	   6.0910043e-01	
   1.3697620e-02	   6.0815181e-01	
   1.5996140e-02	   6.0875262e-01	
   2.1061222e-02	   6.0976437e-01	
   2.4776039e-02	   6.0727135e-01	
   2.8060218e-02	   6.0972550e-01	
   2.9111714e-02	   6.0786850e-01	
   3.3482069e-02	   6.0822968e-01	
   4.0027307e-02	   6.0740432e-01	
   4.1096206e-02	   6.0767151e-01	
   4.6577166e-02	   6.0758889e-01	
   4.9198693e-02	   6.0834158e-01	
   5.4488540e-02	   6.0658734e-01	
   5.6543848e-02	   6.0589458e-01	
   5.9908228e-02	   6.0625558e-01	
   6.4972418e-02	   6.0770230e-01	
   6.8350945e-02	   6.0870145e-01	
   6.9802135e-02	   6.0763943e-01	
   7.5671921e-02	   6.0879351e-01	
   7.8910315e-02	   6.1038057e-01	
   8.1827118e-02	   6.0789706e-01	
   8.4787337e-02	   6.0579187e-01	
   8.6876242e-02	   6.0886929e-01	
   9.3077871e-02	   6.0877300e-01	
   9.5101646e-02	   6.0672626e-01	
   9.7986958e-02	   6.0902572e-01	
   1.0015852e-01	   6.0953473e-01	
   1.0498937e-01	   6.0760500e-01	
   1.0781163e-01	   6.0890291e-01	
   1.1245731e-01	   6.0810018e-01	
   1.1743477e-01	   6.0729463e-01	
   1.1960782e-01	   6.0811010e-01	
   1.2225641e-01	   6.0733932e-01	
   1.2570974e-01	   6.0983473e-01	
   1.3102301e-01	   6.0837066e-01	
   1.3281976e-01	   6.0922060e-01	
   1.3797448e-01	   6.0812097e-01	
   1.4043406e-01	   6.0878138e-01	
   1.4217038e-01	   6.0807684e-01	
   1.4568518e-01	   6.0914082e-01	
   1.5253202e-01	   6.0902295e-01	
   1.5441561e-01	   6.0770505e-01	
   1.5843791e-01	   6.0852306e-01	
   1.6272089e-01	   6.1017874e-01	
   1.7064946e-01	   6.0647432e-01	
   1.7187074e-01	   6.0824816e-01	
   1.7307572e-01	   6.0856598e-01	
   1.9159815e-01	   6.0865136e-01	
   1.9742043e-01	   6.0891227e-01	
   2.0070495e-01	   6.0826381e-01	
   2.0376014e-01	   6.0612235e-01	
   2.0631591e-01	   6.0883693e-01	
   3.1332462e-01	   6.0704377e-01	
   3.1738353e-01	   6.0951348e-01	
   4.0555480e-01	   6.0698289e-01	
  -4.0408180e-01	   6.0523060e-01	
  -3.9420100e-01	   6.0491464e-01	
  -3.8906092e-01	   6.0479786e-01	
  -3.6252683e-01	   6.0568494e-01	
  -3.5834952e-01	   6.0369871e-01	
  -2.6667395e-01	   6.0631594e-01	
  -2.6261748e-01	   6.0528047e-01	
  -2.5255136e-01	   6.0508314e-01	
  -2.3204868e-01	   6.0398218e-01	
  -2.2889201e-01	   6.0381415e-01	
  -2.2739258e-01	   6.0407115e-01	
  -2.2101862e-01	   6.0502581e-01	
  -2.1777270e-01	   6.0626145e-01	
  -2.1427909e-01	   6.0428874e-01	
  -2.1144409e-01	   6.0549103e-01	
  -2.0782078e-01	   6.0340481e-01	
  -2.0493996e-01	   6.0510399e-01	
  -2.0042107e-01	   6.0442904e-01	
  -1.9611146e-01	   6.0220469e-01	
  -1.9144224e-01	   6.0652154e-01	
  -1.8916021e-01	   6.0420695e-01	
  -1.8843736e-01	   6.0496565e-01	
  -1.8213544e-01	   6.0470432e-01	
  -1.7889632e-01	   6.0581849e-01	
  -1.7462347e-01	   6.0445261e-01	
  -1.7170053e-01	   6.0343440e-01	
  -1.6738833e-01	   6.0510299e-01	
  -1.6342834e-01	   6.0348851e-01	
  -1.6097362e-01	   6.0275703e-01	
  -1.5863680e-01	   6.0331847e-01	
  -1.5743955e-01	   6.0481772e-01	
  -1.5143418e-01	   6.0467623e-01	
  -1.4628438e-01	   6.0470149e-01	
  -1.4293163e-01	   6.0352825e-01	
  -1.4149544e-01	   6.0414333e-01	
  -1.3389796e-01	   6.0412798e-01	
  -1.3334268e-01	   6.0554728e-01	
  -1.2948929e-01	   6.0486242e-01	
  -1.2581226e-01	   6.0474042e-01	
  -1.2142894e-01	   6.0591040e-01	
  -1.1974722e-01	   6.0469414e-01	
  -1.1585387e-01	   6.0493036e-01	
  -1.1144205e-01	   6.0489652e-01	
  -1.1042153e-01	   6.0418614e-01	
  -1.0401330e-01	   6.0423927e-01	
  -1.0193162e-01	   6.0535591e-01	
  -9.8485950e-02	   6.0423121e-01	
  -9.4919297e-02	   6.0518012e-01	
  -8.9079337e-02	   6.0369112e-01	
  -8.6945940e-02	   6.0467861e-01	
  -8.4488689e-02	   6.0604520e-01	
  -7.9627369e-02	   6.0462952e-01	
  -7.7527085e-02	   6.0416418e-01	
  -7.3408427e-02	   6.0330793e-01	
  -7.1488027e-02	   6.0473436e-01	
  -6.9089467e-02	   6.0457247e-01	
  -6.2212587e-02	   6.0480184e-01	
  -6.1037262e-02	   6.0379763e-01	
  -5.6630466e-02	   6.0307021e-01	
  -5.2851312e-02	   6.0444878e-01	
  -4.8012838e-02	   6.0626143e-01	
  -4.5368075e-02	   6.0375882e-01	
  -4.3589340e-02	   6.0462295e-01	
  -3.9122566e-02	   6.0559035e-01	
  -3.4366387e-02	   6.0486228e-01	
  -3.0971149e-02	   6.0482996e-01	
  -2.8444871e-02	   6.0342405e-01	
  -2.5650496e-02	   6.0694575e-01	
  -2.1864621e-02	   6.0464794e-01	
  -1.9876986e-02	   6.0371693e-01	
  -1.2082547e-02	   6.0404315e-01	
  -1.0228468e-02	   6.0317320e-01	
  -6.7884296e-03	   6.0327286e-01	
  -4.3053974e-03	   6.0499395e-01	
   3.1352289e-04	   6.0577407e-01	
   2.1518292e-03	   6.0574811e-01	
   7.9061150e-03	   6.0314260e-01	
   1.0683414e-02	   6.0460671e-01	
   1.3122358e-02	   6.0479581e-01	
   1.6471001e-02	   6.0535466e-01	
   2.0812366e-02	   6.0575156e-01	
   2.4585811e-02	   6.0445641e-01	
   2.8061538e-02	   6.0495222e-01	
   3.1526681e-02	   6.0415028e-01	
   3.5350247e-02	   6.0376887e-01	
   3.9004090e-02	   6.0677681e-01	
   4.2955548e-02	   6.0483389e-01	
   4.4451025e-02	   6.0562545e-01	
   4.6741325e-02	   6.0464563e-01	
   5.3215017e-02	   6.0488182e-01	
   5.6572071e-02	   6.0355759e-01	
   5.8812250e-02	   6.0465057e-01	
   6.3332468e-02	   6.0598737e-01	
   6.6223124e-02	   6.0602365e-01	
   7.0376709e-02	   6.0366997e-01	
   7.3710162e-02	   6.0480088e-01	
   7.7329340e-02	   6.0385964e-01	
   8.1068854e-02	   6.0419457e-01	
   8.3633665e-02	   6.0506875e-01	
   8.7549465e-02	   6.0584347e-01	
   9.0156554e-02	   6.0453036e-01	
   9.4243071e-02	   6.0564090e-01	
   9.8894031e-02	   6.0474365e-01	
   1.0245477e-01	   6.0391049e-01	
   1.0463321e-01	   6.0520785e-01	
   1.0863837e-01	   6.0392589e-01	
   1.1067221e-01	   6.0523778e-01	
   1.1523822e-01	   6.0441311e-01	
   1.1961377e-01	   6.0556326e-01	
   1.2396216e-01	   6.0650185e-01	
   1.2808130e-01	   6.0529475e-01	
   1.3054434e-01	   6.0426885e-01	
   1.3320422e-01	   6.0569581e-01	
   1.3754405e-01	   6.0560884e-01	
   1.4002910e-01	   6.0572651e-01	
   1.4470029e-01	   6.0649533e-01	
   1.4644497e-01	   6.0466390e-01	
   1.5100245e-01	   6.0505549e-01	
   1.5455224e-01	   6.0402940e-01	
   1.5751963e-01	   6.0447361e-01	
   1.6174644e-01	   6.0495737e-01	
   1.6524435e-01	   6.0486148e-01	
   1.7052198e-01	   6.0212608e-01	
   1.7310956e-01	   6.0453920e-01	
   1.7633308e-01	   6.0421181e-01	
   1.7891577e-01	   6.0501869e-01	
   1.8375659e-01	   6.0467914e-01	
   1.9098516e-01	   6.0427464e-01	
   1.9308140e-01	   6.0374907e-01	
   1.9691480e-01	   6.0417582e-01	
   2.0083600e-01	   6.0337306e-01	
   2.0829624e-01	   6.0425042e-01	
   2.1154722e-01	   6.0426614e-01	
   3.2023444e-01	   6.0560819e-01	
   4.0820844e-01	   6.0524399e-01	
  -4.2337295e-01	   6.0065883e-01	
  -3.9953592e-01	   5.9888023e-01	
  -3.9577946e-01	   5.9993643e-01	
  -3.6630695e-01	   6.0125399e-01	
  -3.6337964e-01	   6.0159200e-01	
  -2.7096034e-01	   6.0097195e-01	
  -2.6558857e-01	   6.0114971e-01	
  -2.6398194e-01	   6.0225727e-01	
  -2.6235290e-01	   6.0136885e-01	
  -2.5734120e-01	   6.0146922e-01	
  -2.5245163e-01	   5.9806690e-01	
  -2.4864829e-01	   6.0029300e-01	
  -2.4622485e-01	   6.0252242e-01	
  -2.4191467e-01	   6.0071720e-01	
  -2.3870936e-01	   6.0192710e-01	
  -2.3694290e-01	   6.0079198e-01	
  -2.3197314e-01	   6.0095978e-01	
  -2.2901800e-01	   6.0154224e-01	
  -2.2482050e-01	   6.0076892e-01	
  -2.1993845e-01	   6.0004716e-01	
  -2.1722752e-01	   6.0006042e-01	
  -2.1346369e-01	   5.9938137e-01	
  -2.0925110e-01	   6.0139978e-01	
  -2.0796097e-01	   6.0225525e-01	
  -2.0392179e-01	   6.0191809e-01	
  -2.0086755e-01	   6.0150463e-01	
  -1.9540339e-01	   5.9964172e-01	
  -1.9432793e-01	   6.0044477e-01	
  -1.9108974e-01	   6.0089451e-01	
  -1.8563322e-01	   6.0102364e-01	
  -1.8090455e-01	   6.0093087e-01	
  -1.8041581e-01	   6.0243150e-01	
  -1.7401565e-01	   6.0072037e-01	
  -1.7164859e-01	   6.0086542e-01	
  -1.6972987e-01	   6.0144790e-01	
  -1.6629140e-01	   6.0058025e-01	
  -1.6216675e-01	   6.0171751e-01	
  -1.5669215e-01	   6.0245610e-01	
  -1.5447138e-01	   6.0168457e-01	
  -1.5108365e-01	   5.9988465e-01	
  -1.4670560e-01	   6.0410543e-01	
  -1.4531305e-01	   6.0326753e-01	
  -1.4007512e-01	   6.0153557e-01	
  -1.3823917e-01	   6.0235756e-01	
  -1.3202871e-01	   6.0138802e-01	
  -1.2821444e-01	   6.0049642e-01	
  -1.2700583e-01	   5.9985075e-01	
  -1.2254952e-01	   6.0098264e-01	
  -1.1752212e-01	   6.0261634e-01	
  -1.1585583e-01	   6.0021641e-01	
  -1.1361686e-01	   5.9981461e-01	
  -1.1025515e-01	   6.0095706e-01	
  -1.0719565e-01	   6.0242274e-01	
  -1.0139662e-01	   6.0326347e-01	
  -9.8524236e-02	   6.0044258e-01	
  -9.4211998e-02	   6.0152692e-01	
  -9.0761690e-02	   5.9999689e-01	
  -8.7959770e-02	   6.0171165e-01	
  -8.3749856e-02	   6.0057634e-01	
  -8.0121874e-02	   6.0016567e-01	
  -7.8089907e-02	   6.0164239e-01	
  -7.4088720e-02	   6.0210408e-01	
  -6.8551460e-02	   6.0367207e-01	
  -6.7462321e-02	   6.0033804e-01	
  -6.1414121e-02	   6.0142267e-01	
  -5.8214719e-02	   6.0115037e-01	
  -5.5843079e-02	   6.0040495e-01	
  -5.2901613e-02	   6.0135330e-01	
  -4.9547111e-02	   6.0080240e-01	
  -4.3733813e-02	   6.0207141e-01	
  -4.4098275e-02	   6.0143657e-01	
  -3.7922560e-02	   5.9913337e-01	
  -3.7450696e-02	   6.0137759e-01	
  -3.1989682e-02	   6.0092945e-01	
  -2.6719935e-02	   5.9907678e-01	
  -2.3463967e-02	   6.0167073e-01	
  -2.3138773e-02	   6.0051475e-01	
  -1.4592395e-02	   5.9838487e-01	
  -1.3487145e-02	   6.0089476e-01	
  -9.9487896e-03	   5.9972472e-01	
  -7.8963267e-03	   6.0267515e-01	
  -3.5302311e-03	   6.0165351e-01	
   9.8760994e-04	   6.0150828e-01	
   3.8967118e-03	   6.0184167e-01	
   8.4157422e-03	   6.0109393e-01	
   1.1258460e-02	   6.0061146e-01	
   1.6380896e-02	   6.0248541e-01	
   1.8892142e-02	   6.0033373e-01	
   2.1551108e-02	   6.0058509e-01	
   2.3770334e-02	   6.0206989e-01	
   3.0278862e-02	   6.0235901e-01	
   3.2255466e-02	   6.0121093e-01	
   3.6995695e-02	   6.0096800e-01	
   3.9081258e-02	   6.0212115e-01	
   4.0910172e-02	   6.0081207e-01	
   4.3143704e-02	   6.0026386e-01	
   4.7922375e-02	   6.0032185e-01	
   5.1788844e-02	   6.0327549e-01	
   5.6054084e-02	   6.0115224e-01	
   5.9839291e-02	   6.0115758e-01	
   6.4117425e-02	   6.0037775e-01	
   6.8882622e-02	   6.0114642e-01	
   6.9952839e-02	   6.0015874e-01	
   7.4544684e-02	   6.0078830e-01	
   7.6257292e-02	   6.0192206e-01	
   8.0564304e-02	   6.0090915e-01	
   8.4048475e-02	   6.0181585e-01	
   8.6467379e-02	   6.0340730e-01	
   9.2438872e-02	   6.0137189e-01	
   9.5932805e-02	   6.0121428e-01	
   9.8715713e-02	   6.0188853e-01	
   1.0204138e-01	   6.0062516e-01	
   1.0579742e-01	   6.0136712e-01	
   1.1119907e-01	   6.0164913e-01	
   1.1254749e-01	   6.0061235e-01	
   1.1570286e-01	   6.0222499e-01	
   1.1932563e-01	   6.0025803e-01	
   1.2333487e-01	   6.0043280e-01	
   1.2522509e-01	   6.0203197e-01	
   1.2874623e-01	   6.0131277e-01	
   1.3454670e-01	   6.0102367e-01	
   1.3652906e-01	   6.0130937e-01	
   1.3943552e-01	   6.0043761e-01	
   1.4390928e-01	   6.0146581e-01	
   1.4966621e-01	   6.0215656e-01	
   1.5071669e-01	   6.0098245e-01	
   1.5522478e-01	   6.0028748e-01	
   1.5971015e-01	   6.0086138e-01	
   1.6161172e-01	   5.9996216e-01	
   1.6521183e-01	   6.0091032e-01	
   1.6824294e-01	   6.0173976e-01	
   1.7122666e-01	   5.9964120e-01	
   1.7635431e-01	   6.0286273e-01	
   1.7963339e-01	   6.0216880e-01	
   1.8377335e-01	   6.0216420e-01	
   1.8570895e-01	   6.0041901e-01	
   1.9064894e-01	   6.0366420e-01	
   1.9208870e-01	   6.0229957e-01	
   2.1039073e-01	   6.0038159e-01	
   2.1448237e-01	   6.0176894e-01	
   2.1683273e-01	   6.0100614e-01	
   3.2390886e-01	   6.0091833e-01	
   3.2699671e-01	   6.0040908e-01	
   4.0866820e-01	   5.9997598e-01	
   4.1044846e-01	   6.0165216e-01	
  -4.2971887e-01	   5.9714948e-01	
  -3.6899336e-01	   5.9741135e-01	
  -3.6612303e-01	   5.9685648e-01	
  -2.7536071e-01	   5.9590560e-01	
  -2.7019252e-01	   5.9634796e-01	
  -2.6805770e-01	   5.9756595e-01	
  -2.6478452e-01	   5.9860427e-01	
  -2.5958025e-01	   5.9734473e-01	
  -2.5798503e-01	   5.9809838e-01	
  -2.5262357e-01	   5.9763975e-01	
  -2.4827550e-01	   5.9994369e-01	
  -2.4501306e-01	   5.9531902e-01	
  -2.4217348e-01	   5.9808229e-01	
  -2.3843831e-01	   5.9729542e-01	
  -2.3560525e-01	   5.9888538e-01	
  -2.3256159e-01	   5.9711556e-01	
  -2.2658639e-01	   5.9685965e-01	
  -2.2401332e-01	   5.9805006e-01	
  -2.2002655e-01	   5.9716915e-01	
  -2.1733325e-01	   5.9717987e-01	
  -2.1464456e-01	   5.9872986e-01	
  -2.1152151e-01	   5.9833995e-01	
  -2.0761893e-01	   5.9883139e-01	
  -2.0488276e-01	   5.9905193e-01	
  -1.9978244e-01	   5.9721101e-01	
  -1.9679343e-01	   5.9705620e-01	
  -1.9265423e-01	   5.9566633e-01	
  -1.9059375e-01	   5.9766108e-01	
  -1.8593038e-01	   5.9688633e-01	
  -1.8067857e-01	   5.9687027e-01	
  -1.7976082e-01	   5.9847281e-01	
  -1.7605022e-01	   5.9803793e-01	
  -1.7330929e-01	   5.9718942e-01	
  -1.6933399e-01	   5.9876186e-01	
  -1.6520332e-01	   5.9745560e-01	
  -1.6200182e-01	   5.9731776e-01	
  -1.5878960e-01	   5.9737350e-01	
  -1.5384506e-01	   5.9799943e-01	
  -1.5213371e-01	   5.9829240e-01	
  -1.4858188e-01	   5.9890422e-01	
  -1.4496713e-01	   5.9746621e-01	
  -1.4090886e-01	   5.9808436e-01	
  -1.3632312e-01	   5.9635855e-01	
  -1.3241710e-01	   5.9615266e-01	
  -1.3118963e-01	   5.9792170e-01	
  -1.2546801e-01	   5.9826041e-01	
  -1.2489978e-01	   5.9773786e-01	
  -1.1974951e-01	   5.9674138e-01	
  -1.1572390e-01	   5.9913443e-01	
  -1.1523936e-01	   5.9729126e-01	
  -1.0792422e-01	   5.9579767e-01	
  -1.0393405e-01	   5.9732835e-01	
  -1.0388609e-01	   5.9797205e-01	
  -9.8713450e-02	   5.9740908e-01	
  -9.5839152e-02	   5.9964896e-01	
  -9.1474305e-02	   5.9909166e-01	
  -8.8181566e-02	   5.9734129e-01	
  -8.4455737e-02	   5.9680019e-01	
  -8.1096862e-02	   5.9899115e-01	
  -7.7860236e-02	   5.9993749e-01	
  -7.4583495e-02	   5.9620291e-01	
  -7.1423448e-02	   5.9805968e-01	
  -6.5037852e-02	   5.9664523e-01	
  -6.2916048e-02	   5.9683108e-01	
  -5.8197904e-02	   5.9765504e-01	
  -5.7103407e-02	   5.9783203e-01	
  -5.2506549e-02	   5.9764705e-01	
  -4.9270392e-02	   5.9843366e-01	
  -4.5370053e-02	   5.9791112e-01	
  -4.1323912e-02	   5.9615480e-01	
  -4.0471139e-02	   5.9782635e-01	
  -3.3604966e-02	   5.9700349e-01	
  -3.1183374e-02	   5.9963666e-01	
  -2.8090819e-02	   5.9854434e-01	
  -2.6743429e-02	   5.9728451e-01	
  -2.0446603e-02	   5.9904286e-01	
  -1.9399391e-02	   5.9739215e-01	
  -1.5728271e-02	   5.9807511e-01	
  -1.1300934e-02	   5.9790134e-01	
  -8.3781996e-03	   5.9763876e-01	
  -3.3738544e-03	   5.9610306e-01	
  -2.4528850e-04	   5.9680222e-01	
   1.5915839e-03	   5.9906020e-01	
   9.0809610e-03	   5.9808819e-01	
   1.0259339e-02	   5.9769083e-01	
   1.4478509e-02	   5.9480509e-01	
   1.6475681e-02	   5.9769145e-01	
   1.9401846e-02	   5.9768484e-01	
   2.4383374e-02	   5.9760695e-01	
   2.8557715e-02	   5.9653554e-01	
   3.0786113e-02	   5.9887378e-01	
   3.4896565e-02	   5.9656659e-01	
   3.8183033e-02	   5.9751527e-01	
   4.4377505e-02	   5.9842460e-01	
   4.6036213e-02	   5.9880155e-01	
   5.1262380e-02	   5.9801443e-01	
   5.3605075e-02	   5.9731176e-01	
   5.6605290e-02	   5.9784665e-01	
   5.9499810e-02	   5.9837996e-01	
   6.2709259e-02	   5.9759378e-01	
   6.6762912e-02	   5.9825765e-01	
   7.0313382e-02	   5.9626629e-01	
   7.4594293e-02	   5.9846243e-01	
   7.8164867e-02	   5.9711038e-01	
   8.1420803e-02	   5.9847658e-01	
   8.3691852e-02	   5.9729945e-01	
   8.8306581e-02	   5.9753009e-01	
   8.9969263e-02	   5.9753632e-01	
   9.5563449e-02	   5.9821378e-01	
   9.8817968e-02	   5.9799467e-01	
   1.0401197e-01	   5.9807853e-01	
   1.0662567e-01	   5.9647515e-01	
   1.1007460e-01	   5.9691630e-01	
   1.1217732e-01	   5.9919377e-01	
   1.1451611e-01	   5.9579187e-01	
   1.1992495e-01	   5.9755427e-01	
   1.2328135e-01	   5.9668253e-01	
   1.2755939e-01	   5.9826515e-01	
   1.3114657e-01	   5.9684363e-01	
   1.3158386e-01	   5.9681998e-01	
   1.3685480e-01	   5.9844506e-01	
   1.4028524e-01	   5.9806171e-01	
   1.4439691e-01	   5.9653127e-01	
   1.4814398e-01	   5.9520525e-01	
   1.5164895e-01	   5.9766278e-01	
   1.5492769e-01	   5.9862265e-01	
   1.5807884e-01	   5.9926781e-01	
   1.6308130e-01	   5.9689456e-01	
   1.6555946e-01	   5.9686997e-01	
   1.6741966e-01	   5.9613686e-01	
   1.7184392e-01	   5.9618759e-01	
   1.7599466e-01	   5.9855525e-01	
   1.7937785e-01	   5.9736743e-01	
   1.8233525e-01	   5.9887688e-01	
   1.8688507e-01	   5.9853046e-01	
   1.8918805e-01	   5.9846846e-01	
   1.9307366e-01	   5.9638950e-01	
   2.1467767e-01	   5.9735929e-01	
   2.2180428e-01	   5.9890119e-01	
   3.2776159e-01	   5.9934190e-01	
   3.3030694e-01	   5.9597661e-01	
   3.3479011e-01	   5.9852955e-01	
   4.1145930e-01	   5.9758646e-01	
  -4.2872191e-01	   5.9318377e-01	
  -3.6824153e-01	   5.9498474e-01	
  -2.7740893e-01	   5.9512668e-01	
  -2.7452767e-01	   5.9528363e-01	
  -2.6841497e-01	   5.9608002e-01	
  -2.6695337e-01	   5.9256375e-01	
  -2.6059888e-01	   5.9451165e-01	
  -2.5744072e-01	   5.9172725e-01	
  -2.5367890e-01	   5.9274452e-01	
  -2.4975919e-01	   5.9355349e-01	
  -2.3975926e-01	   5.9404681e-01	
  -2.3590456e-01	   5.9520138e-01	
  -2.3418304e-01	   5.9461272e-01	
  -2.2862045e-01	   5.9455792e-01	
  -2.2506022e-01	   5.9372153e-01	
  -2.2129208e-01	   5.9590437e-01	
  -2.1812210e-01	   5.9580496e-01	
  -2.1399415e-01	   5.9397272e-01	
  -2.1011074e-01	   5.9530779e-01	
  -2.0765854e-01	   5.9392721e-01	
  -2.0357199e-01	   5.9365951e-01	
  -2.0065063e-01	   5.9549168e-01	
  -1.9626511e-01	   5.9642902e-01	
  -1.9333004e-01	   5.9460606e-01	
  -1.9062923e-01	   5.9481145e-01	
  -1.8740690e-01	   5.9373799e-01	
  -1.8212126e-01	   5.9519597e-01	
  -1.8048808e-01	   5.9477422e-01	
  -1.7589545e-01	   5.9470936e-01	
  -1.7289333e-01	   5.9408283e-01	
  -1.6730377e-01	   5.9395146e-01	
  -1.6516629e-01	   5.9290592e-01	
  -1.6256668e-01	   5.9433933e-01	
  -1.5730119e-01	   5.9525031e-01	
  -1.5322114e-01	   5.9433639e-01	
  -1.5089453e-01	   5.9372683e-01	
  -1.4652869e-01	   5.9342100e-01	
  -1.4470482e-01	   5.9412296e-01	
  -1.4160750e-01	   5.9348730e-01	
  -1.3720448e-01	   5.9352123e-01	
  -1.3312227e-01	   5.9362479e-01	
  -1.2860398e-01	   5.9300125e-01	
  -1.2711249e-01	   5.9349974e-01	
  -1.2239873e-01	   5.9386145e-01	
  -1.1972197e-01	   5.9421105e-01	
  -1.1757573e-01	   5.9325641e-01	
  -1.1295562e-01	   5.9333942e-01	
  -1.0872873e-01	   5.9182617e-01	
  -1.0628380e-01	   5.9409367e-01	
  -1.0200886e-01	   5.9321243e-01	
  -9.9807866e-02	   5.9530906e-01	
  -9.5421057e-02	   5.9561740e-01	
  -9.0717635e-02	   5.9546831e-01	
  -8.4837380e-02	   5.9218088e-01	
  -8.2035350e-02	   5.9327634e-01	
  -7.9922477e-02	   5.9388986e-01	
  -7.7125783e-02	   5.9429631e-01	
  -7.6018899e-02	   5.9498335e-01	
  -6.7598518e-02	   5.9336703e-01	
  -6.6608654e-02	   5.9452610e-01	
  -6.3457731e-02	   5.9465098e-01	
  -6.1028024e-02	   5.9318920e-01	
  -5.6669074e-02	   5.9446236e-01	
  -5.1945730e-02	   5.9459578e-01	
  -4.7785895e-02	   5.9295863e-01	
  -4.7187701e-02	   5.9227181e-01	
  -4.1885086e-02	   5.9408717e-01	
  -3.9868604e-02	   5.9390890e-01	
  -3.4622726e-02	   5.9462270e-01	
  -3.1577297e-02	   5.9462336e-01	
  -2.6577730e-02	   5.9414123e-01	
  -2.5292282e-02	   5.9427804e-01	
  -2.3069832e-02	   5.9490963e-01	
  -1.8113229e-02	   5.9378456e-01	
  -1.3583933e-02	   5.9430787e-01	
  -1.0784793e-02	   5.9436885e-01	
  -8.6861408e-03	   5.9334493e-01	
  -4.3446911e-03	   5.9291494e-01	
  -5.9556956e-04	   5.9442932e-01	
   2.0138497e-03	   5.9377176e-01	
   5.4584816e-03	   5.9369337e-01	
   9.7584746e-03	   5.9294490e-01	
   1.3733928e-02	   5.9458285e-01	
   1.8198086e-02	   5.9331627e-01	
   2.1565827e-02	   5.9303630e-01	
   2.4219125e-02	   5.9431240e-01	
   3.0123996e-02	   5.9293324e-01	
   3.3556202e-02	   5.9411148e-01	
   3.3524203e-02	   5.9296159e-01	
   3.8113748e-02	   5.9444419e-01	
   4.4145689e-02	   5.9420768e-01	
   4.5538830e-02	   5.9436733e-01	
   5.0606250e-02	   5.9278040e-01	
   5.2339677e-02	   5.9445727e-01	
   5.7201403e-02	   5.9497409e-01	
   5.9174399e-02	   5.9370029e-01	
   6.3204730e-02	   5.9263661e-01	
   6.6571814e-02	   5.9380679e-01	
   7.1101424e-02	   5.9384672e-01	
   7.4001629e-02	   5.9432638e-01	
   7.8009769e-02	   5.9263634e-01	
   8.2783648e-02	   5.9404948e-01	
   8.6762436e-02	   5.9322524e-01	
   8.8948481e-02	   5.9401317e-01	
   8.9674393e-02	   5.9437849e-01	
   9.3650082e-02	   5.9577894e-01	
   9.8125759e-02	   5.9428070e-01	
   1.0168628e-01	   5.9417201e-01	
   1.0493784e-01	   5.9434285e-01	
   1.1009340e-01	   5.9446859e-01	
   1.1283374e-01	   5.9402993e-01	
   1.1450142e-01	   5.9416695e-01	
   1.1883304e-01	   5.9535675e-01	
   1.2398669e-01	   5.9310680e-01	
   1.2741491e-01	   5.9495726e-01	
   1.3139035e-01	   5.9571483e-01	
   1.3515116e-01	   5.9552672e-01	
   1.3803799e-01	   5.9362336e-01	
   1.4104092e-01	   5.9221126e-01	
   1.4424696e-01	   5.9392503e-01	
   1.4583082e-01	   5.9397737e-01	
   1.5110020e-01	   5.9518123e-01	
   1.5534916e-01	   5.9460646e-01	
   1.5868856e-01	   5.9392020e-01	
